,mmsi,latitude,longitude,speed,heading,course,rot,draught,geo_index,point
13830,477308600,22.366396,114.09815,0.0,282.0,297.1,4.0,,3176,POINT(114.09815 22.366396)
13831,477308600,22.36618,114.09821,0.0,268.0,30.1,-1.0,,3176,POINT(114.09821 22.36618)
13834,477308600,22.36623,114.099815,0.0,79.0,331.5,8.0,,3176,POINT(114.099815 22.36623)
13836,477308600,22.366179,114.09807,0.0,279.0,158.2,-5.0,,3176,POINT(114.09807 22.366179)
13839,477308600,22.366587,114.09982,0.0,152.0,227.7,7.0,,3176,POINT(114.09982 22.366587)
13840,477308600,22.36651,114.09991,0.0,181.0,178.2,-9.0,,3176,POINT(114.09991 22.36651)
13842,477308600,22.36663,114.09988,0.0,139.0,114.1,3.0,,3176,POINT(114.09988 22.36663)
13843,477308600,22.366613,114.09983,0.0,134.0,257.0,-4.0,,3176,POINT(114.09983 22.366613)
13844,477308600,22.366127,114.09807,0.0,280.0,285.8,-7.0,,3176,POINT(114.09807 22.366127)
13847,477308600,22.366251,114.098045,0.0,284.0,297.7,-5.0,,3176,POINT(114.098045 22.366251)
13849,477308600,22.366377,114.09821,0.0,259.0,235.5,16.0,,3176,POINT(114.09821 22.366377)
13850,477308600,22.36643,114.09813,0.0,286.0,349.7,-1.0,,3176,POINT(114.09813 22.36643)
13851,477308600,22.366575,114.100006,0.0,337.0,151.5,6.0,,3176,POINT(114.100006 22.366575)
13852,477308600,22.366226,114.09987,0.0,74.0,31.3,7.0,,3176,POINT(114.09987 22.366226)
13853,477308600,22.36657,114.09991,0.0,328.0,250.3,-8.0,,3176,POINT(114.09991 22.36657)
13854,477308600,22.36623,114.09819,0.0,272.0,85.5,7.0,,3176,POINT(114.09819 22.36623)
13855,477308600,22.366175,114.098175,0.0,259.0,137.4,-3.0,,3176,POINT(114.098175 22.366175)
13856,477308600,22.366638,114.1001,0.0,149.0,357.4,-3.0,,3176,POINT(114.1001 22.366638)
13857,477308600,22.366316,114.09813,0.0,287.0,160.1,-8.0,,3176,POINT(114.09813 22.366316)
13859,477308600,22.366844,114.09926,0.0,31.0,226.6,-7.0,,3176,POINT(114.09926 22.366844)
13860,477308600,22.366358,114.09821,0.0,273.0,139.4,-1.0,,3176,POINT(114.09821 22.366358)
13861,477308600,22.366377,114.0982,0.0,262.0,26.1,6.0,,3176,POINT(114.0982 22.366377)
13862,477308600,22.366615,114.099884,0.0,141.0,358.1,-4.0,,3176,POINT(114.099884 22.366615)
13864,477308600,22.366335,114.09821,0.0,261.0,26.1,-7.0,,3176,POINT(114.09821 22.366335)
13866,477308600,22.366528,114.100006,0.0,163.0,310.1,4.0,,3176,POINT(114.100006 22.366528)
13867,477308600,22.366293,114.098274,0.0,267.0,210.9,-6.0,,3176,POINT(114.098274 22.366293)
13869,477308600,22.366285,114.09816,0.0,270.0,230.6,11.0,,3176,POINT(114.09816 22.366285)
13871,477308600,22.366678,114.09985,0.0,306.0,96.9,7.0,,3176,POINT(114.09985 22.366678)
13872,477308600,22.36666,114.09988,0.0,312.0,223.9,-3.0,,3176,POINT(114.09988 22.36666)
13873,477308600,22.366556,114.099976,0.0,336.0,151.5,4.0,,3176,POINT(114.099976 22.366556)
13874,477308600,22.366224,114.10013,0.0,50.0,252.8,4.0,,3176,POINT(114.10013 22.366224)
13875,477308600,22.36651,114.09986,0.0,352.0,202.2,4.0,,3176,POINT(114.09986 22.36651)
13878,477308600,22.366226,114.098076,0.0,279.0,351.5,6.0,,3176,POINT(114.098076 22.366226)
13880,477308600,22.366365,114.0983,0.0,246.0,205.9,-6.0,,3176,POINT(114.0983 22.366365)
13881,477308600,22.366167,114.09816,0.0,269.0,192.5,4.0,,3176,POINT(114.09816 22.366167)
13882,477308600,22.366808,114.099525,0.0,59.0,6.7,3.0,,3176,POINT(114.099525 22.366808)
13883,477308600,22.36622,114.09812,0.0,282.0,192.3,2.0,,3176,POINT(114.09812 22.36622)
13884,477308600,22.36609,114.09811,0.0,278.0,310.8,5.0,,3176,POINT(114.09811 22.36609)
13886,477308600,22.366243,114.09817,0.0,282.0,43.4,-8.0,,3176,POINT(114.09817 22.366243)
13887,477308600,22.36682,114.09968,0.0,73.0,158.3,-7.0,,3176,POINT(114.09968 22.36682)
13889,477308600,22.36661,114.09984,0.0,148.0,226.6,9.0,,3176,POINT(114.09984 22.36661)
13890,477308600,22.366217,114.100075,0.0,60.0,91.7,5.0,,3176,POINT(114.100075 22.366217)
13891,477308600,22.366682,114.09998,0.0,146.0,56.4,-4.0,,3176,POINT(114.09998 22.366682)
13892,477308600,22.36672,114.099434,0.0,40.0,212.6,-2.0,,3176,POINT(114.099434 22.36672)
13893,477308600,22.36631,114.09809,0.0,286.0,155.6,-8.0,,3176,POINT(114.09809 22.36631)
13894,477308600,22.366402,114.0981,0.0,292.0,341.8,11.0,,3176,POINT(114.0981 22.366402)
13895,477308600,22.36639,114.09822,0.0,275.0,164.3,-1.0,,3176,POINT(114.09822 22.36639)
13898,477308600,22.366795,114.09969,0.0,73.0,158.3,-3.0,,3176,POINT(114.09969 22.366795)
13899,477308600,22.366247,114.09824,0.0,259.0,214.7,1.0,,3176,POINT(114.09824 22.366247)
13901,477308600,22.36624,114.09826,0.0,257.0,340.0,-2.0,,3176,POINT(114.09826 22.36624)
13902,477308600,22.366314,114.0982,0.0,274.0,198.8,4.0,,3176,POINT(114.0982 22.366314)
13903,477308600,22.366158,114.100075,0.0,69.0,102.8,4.0,,3176,POINT(114.100075 22.366158)
13904,477308600,22.366581,114.09991,0.0,165.0,13.5,3.0,,3176,POINT(114.09991 22.366581)
13905,477308600,22.36636,114.098015,0.0,285.0,138.5,6.0,,3176,POINT(114.098015 22.36636)
13906,477308600,22.366386,114.098206,0.0,274.0,56.2,3.0,,3176,POINT(114.098206 22.366386)
13907,477308600,22.366575,114.100044,0.0,156.0,310.1,7.0,,3176,POINT(114.100044 22.366575)
13908,477308600,22.366549,114.10002,0.0,172.0,172.6,-6.0,,3176,POINT(114.10002 22.366549)
13910,477308600,22.366138,114.098145,0.0,281.0,130.4,5.0,,3176,POINT(114.098145 22.366138)
13912,477308600,22.366257,114.09831,0.0,254.0,45.5,-4.0,,3176,POINT(114.09831 22.366257)
13914,477308600,22.366673,114.09983,0.0,319.0,151.5,2.0,,3176,POINT(114.09983 22.366673)
13915,477308600,22.366632,114.099945,0.0,332.0,151.5,5.0,,3176,POINT(114.099945 22.366632)
13916,477308600,22.366127,114.09829,0.0,253.0,68.1,-6.0,,3176,POINT(114.09829 22.366127)
13917,477308600,22.366219,114.10015,0.0,49.0,252.8,-3.0,,3176,POINT(114.10015 22.366219)
13918,477308600,22.366291,114.09816,0.0,278.0,118.0,-5.0,,3176,POINT(114.09816 22.366291)
13919,477308600,22.366732,114.10014,0.0,140.0,156.6,5.0,,3176,POINT(114.10014 22.366732)
13920,477308600,22.366161,114.09809,0.0,275.0,343.5,3.0,,3176,POINT(114.09809 22.366161)
13921,477308600,22.36624,114.0981,0.0,279.0,118.0,-5.0,,3176,POINT(114.0981 22.36624)
13922,477308600,22.366117,114.09826,0.0,265.0,30.1,6.0,,3176,POINT(114.09826 22.366117)
13924,477308600,22.36675,114.0996,0.0,70.0,359.3,-7.0,,3176,POINT(114.0996 22.36675)
13925,477308600,22.36675,114.09983,0.0,92.0,154.6,1.0,,3176,POINT(114.09983 22.36675)
13926,477308600,22.366798,114.099495,0.0,55.0,214.7,-5.0,,3176,POINT(114.099495 22.366798)
13928,477308600,22.36659,114.10024,0.0,158.0,137.7,9.0,,3176,POINT(114.10024 22.36659)
13929,477308600,22.366253,114.098045,0.0,288.0,198.9,7.0,,3176,POINT(114.098045 22.366253)
13930,477308600,22.36629,114.09816,0.0,279.0,198.9,-6.0,,3176,POINT(114.09816 22.36629)
13931,477308600,22.366087,114.09802,0.0,283.0,138.7,7.0,,3176,POINT(114.09802 22.366087)
13932,477308600,22.366985,114.09977,0.0,81.0,261.2,-4.0,,3176,POINT(114.09977 22.366985)
13933,477308600,22.366196,114.09805,0.0,274.0,255.0,-10.0,,3176,POINT(114.09805 22.366196)
13937,477308600,22.36623,114.09811,0.0,284.0,198.8,-5.0,,3176,POINT(114.09811 22.36623)
13938,477308600,22.366648,114.100044,0.0,156.0,56.4,-6.0,,3176,POINT(114.100044 22.366648)
13939,477308600,22.366991,114.09959,0.0,71.0,1.0,-4.0,,3176,POINT(114.09959 22.366991)
13940,477308600,22.366304,114.09805,0.0,291.0,164.5,-9.0,,3176,POINT(114.09805 22.366304)
13941,477308600,22.366138,114.098045,0.0,280.0,235.6,-4.0,,3176,POINT(114.098045 22.366138)
13943,477308600,22.366596,114.09985,0.0,339.0,244.5,5.0,,3176,POINT(114.09985 22.366596)
13944,477308600,22.3661,114.09972,0.0,104.0,116.1,-5.0,,3176,POINT(114.09972 22.3661)
13945,477308600,22.36633,114.09817,0.0,261.0,91.8,8.0,,3176,POINT(114.09817 22.36633)
13947,477308600,22.366314,114.09814,0.0,274.0,74.0,5.0,,3176,POINT(114.09814 22.366314)
13949,477308600,22.366701,114.10019,0.0,150.0,84.2,-5.0,,3176,POINT(114.10019 22.366701)
13951,477308600,22.367048,114.09972,0.0,80.0,114.1,5.0,,3176,POINT(114.09972 22.367048)
13953,477308600,22.366472,114.10015,0.0,185.0,298.2,-3.0,,3176,POINT(114.10015 22.366472)
13955,477308600,22.366968,114.09951,0.0,59.0,90.3,7.0,,3176,POINT(114.09951 22.366968)
13956,477308600,22.366419,114.098145,0.0,281.0,306.3,10.0,,3176,POINT(114.098145 22.366419)
13963,477308600,22.366726,114.09944,0.0,39.0,212.6,-6.0,,3176,POINT(114.09944 22.366726)
13964,477308600,22.36667,114.09945,0.0,25.0,6.1,-5.0,,3176,POINT(114.09945 22.36667)
13965,477308600,22.366217,114.0982,0.0,97.0,101.7,-4.0,,3176,POINT(114.0982 22.366217)
13966,477308600,22.366613,114.09984,0.0,146.0,226.6,-8.0,,3176,POINT(114.09984 22.366613)
13969,477308600,22.366179,114.09977,0.0,84.0,281.9,-2.0,,3176,POINT(114.09977 22.366179)
13971,477308600,22.36656,114.100105,0.0,162.0,161.2,-7.0,,3176,POINT(114.100105 22.36656)
13973,477308600,22.366617,114.09984,0.0,147.0,227.7,-8.0,,3176,POINT(114.09984 22.366617)
13974,477308600,22.36655,114.099884,0.0,164.0,159.3,-6.0,,3176,POINT(114.099884 22.36655)
13975,477308600,22.366879,114.10009,0.0,115.0,10.3,9.0,,3176,POINT(114.10009 22.366879)
13977,477308600,22.366383,114.09809,0.0,268.0,185.9,11.0,,3176,POINT(114.09809 22.366383)
13978,477308600,22.366545,114.09994,0.0,157.0,270.7,3.0,,3176,POINT(114.09994 22.366545)
13979,477308600,22.366621,114.09994,0.0,151.0,254.0,-2.0,,3176,POINT(114.09994 22.366621)
13980,477308600,22.3665,114.09992,0.0,174.0,314.3,4.0,,3176,POINT(114.09992 22.3665)
13981,477308600,22.366531,114.099915,0.0,171.0,314.3,3.0,,3176,POINT(114.099915 22.366531)
13982,477308600,22.366323,114.098145,0.0,268.0,146.3,-1.0,,3176,POINT(114.098145 22.366323)
13984,477308600,22.36621,114.09813,0.0,271.0,62.1,-9.0,,3176,POINT(114.09813 22.36621)
13991,477308600,22.36627,114.09816,0.0,263.0,201.1,-6.0,,3176,POINT(114.09816 22.36627)
13992,477308600,22.366943,114.10009,0.0,114.0,10.3,-8.0,,3176,POINT(114.10009 22.366943)
13993,477308600,22.366693,114.09989,0.0,134.0,56.4,-11.0,,3176,POINT(114.09989 22.366693)
13994,477308600,22.36663,114.09985,0.0,161.0,180.1,-7.0,,3176,POINT(114.09985 22.36663)
13998,477308600,22.36628,114.09817,0.0,269.0,149.9,-7.0,,3176,POINT(114.09817 22.36628)
13999,477308600,22.366426,114.09823,0.0,266.0,188.6,5.0,,3176,POINT(114.09823 22.366426)
14001,477308600,22.366323,114.100006,0.0,47.0,37.1,-3.0,,3176,POINT(114.100006 22.366323)
14002,477308600,22.366198,114.09823,0.0,266.0,241.8,5.0,,3176,POINT(114.09823 22.366198)
14003,477308600,22.36674,114.09955,0.0,53.0,158.3,14.0,,3176,POINT(114.09955 22.36674)
14006,477308600,22.3668,114.09951,0.0,56.0,225.3,-4.0,,3176,POINT(114.09951 22.3668)
14007,477308600,22.366104,114.09841,0.0,245.0,181.6,-3.0,,3176,POINT(114.09841 22.366104)
14008,477308600,22.366243,114.09807,0.0,286.0,85.5,-7.0,,3176,POINT(114.09807 22.366243)
14010,477308600,22.366589,114.10001,0.0,157.0,0.4,-6.0,,3176,POINT(114.10001 22.366589)
14011,477308600,22.366753,114.09954,0.0,239.0,256.0,4.0,,3176,POINT(114.09954 22.366753)
14014,477308600,22.36691,114.099686,0.0,73.0,90.8,-3.0,,3176,POINT(114.099686 22.36691)
14017,477308600,22.366377,114.09817,0.0,287.0,350.1,3.0,,3176,POINT(114.09817 22.366377)
14018,477308600,22.36594,114.09977,0.0,91.0,252.6,4.0,,3176,POINT(114.09977 22.36594)
14020,477308600,22.366953,114.09964,0.0,66.0,87.3,1.0,,3176,POINT(114.09964 22.366953)
14021,477308600,22.366798,114.099815,0.0,93.0,316.0,4.0,,3176,POINT(114.099815 22.366798)
14022,477308600,22.366444,114.098045,0.0,299.0,184.8,12.0,,3176,POINT(114.098045 22.366444)
14023,477308600,22.366367,114.09802,0.0,292.0,306.4,-5.0,,3176,POINT(114.09802 22.366367)
14024,477308600,22.36699,114.09964,0.0,67.0,57.2,5.0,,3176,POINT(114.09964 22.36699)
14026,477308600,22.366552,114.0999,0.0,166.0,190.4,6.0,,3176,POINT(114.0999 22.366552)
14027,477308600,22.36623,114.09983,0.0,77.0,331.5,3.0,,3176,POINT(114.09983 22.36623)
14028,477308600,22.366325,114.099915,0.0,48.0,90.2,7.0,,3176,POINT(114.099915 22.366325)
14029,477308600,22.366241,114.10001,0.0,69.0,117.4,-2.0,,3176,POINT(114.10001 22.366241)
14030,477308600,22.36623,114.09994,0.0,77.0,237.5,-10.0,,3176,POINT(114.09994 22.36623)
14031,477308600,22.366814,114.09939,0.0,45.0,352.7,7.0,,3176,POINT(114.09939 22.366814)
14032,477308600,22.366207,114.09821,0.0,267.0,122.1,-6.0,,3176,POINT(114.09821 22.366207)
14033,477308600,22.366062,114.09961,0.0,97.0,61.9,-7.0,,3176,POINT(114.09961 22.366062)
14034,477308600,22.366304,114.098114,0.0,267.0,26.1,10.0,,3176,POINT(114.098114 22.366304)
14036,477308600,22.366638,114.09992,0.0,344.0,258.9,-3.0,,3176,POINT(114.09992 22.366638)
14037,477308600,22.366295,114.09808,0.0,259.0,255.6,14.0,,3176,POINT(114.09808 22.366295)
14038,477308600,22.366512,114.09986,0.0,169.0,24.8,-11.0,,3176,POINT(114.09986 22.366512)
14039,477308600,22.366816,114.09923,0.0,28.0,226.6,-5.0,,3176,POINT(114.09923 22.366816)
14040,477308600,22.366348,114.09814,0.0,278.0,139.4,1.0,,3176,POINT(114.09814 22.366348)
14043,477308600,22.36659,114.099915,0.0,164.0,291.0,6.0,,3176,POINT(114.099915 22.36659)
14044,477308600,22.366718,114.09945,0.0,41.0,212.6,-4.0,,3176,POINT(114.09945 22.366718)
14046,477308600,22.366219,114.098236,0.0,263.0,241.8,-6.0,,3176,POINT(114.098236 22.366219)
14047,477308600,22.366764,114.10016,0.0,122.0,331.4,-3.0,,3176,POINT(114.10016 22.366764)
14048,477308600,22.366142,114.09809,0.0,272.0,152.5,-9.0,,3176,POINT(114.09809 22.366142)
14051,477308600,22.366632,114.09986,0.0,133.0,257.0,7.0,,3176,POINT(114.09986 22.366632)
14054,477308600,22.366728,114.09971,0.0,74.0,34.0,6.0,,3176,POINT(114.09971 22.366728)
14055,477308600,22.366274,114.09815,0.0,89.0,142.5,-5.0,,3176,POINT(114.09815 22.366274)
14056,477308600,22.366203,114.0981,0.0,280.0,114.8,1.0,,3176,POINT(114.0981 22.366203)
14057,477308600,22.366856,114.1003,0.0,147.0,158.3,-4.0,,3176,POINT(114.1003 22.366856)
14058,477308600,22.366459,114.0999,0.0,181.0,355.0,4.0,,3176,POINT(114.0999 22.366459)
14059,477308600,22.36639,114.09823,0.0,265.0,115.4,7.0,,3176,POINT(114.09823 22.36639)
14061,477308600,22.366142,114.098045,0.0,284.0,50.1,-6.0,,3176,POINT(114.098045 22.366142)
14062,477308600,22.36679,114.09983,0.0,91.0,57.6,5.0,,3176,POINT(114.09983 22.36679)
14063,477308600,22.366896,114.099594,0.0,248.0,83.2,-6.0,,3176,POINT(114.099594 22.366896)
14064,477308600,22.366325,114.09802,0.0,296.0,195.2,5.0,,3176,POINT(114.09802 22.366325)
14066,477308600,22.366274,114.098045,0.0,286.0,358.6,7.0,,3176,POINT(114.098045 22.366274)
14067,477308600,22.366247,114.09812,0.0,262.0,26.1,8.0,,3176,POINT(114.09812 22.366247)
14068,477308600,22.366646,114.09995,0.0,341.0,195.3,3.0,,3176,POINT(114.09995 22.366646)
14069,477308600,22.36629,114.1,0.0,58.0,37.1,5.0,,3176,POINT(114.1 22.36629)
14070,477308600,22.366262,114.09823,0.0,253.0,137.4,4.0,,3176,POINT(114.09823 22.366262)
14071,477308600,22.36622,114.098175,0.0,264.0,223.9,-1.0,,3176,POINT(114.098175 22.36622)
14072,477308600,22.366888,114.09963,0.0,249.0,83.2,-5.0,,3176,POINT(114.09963 22.366888)
14074,477308600,22.366255,114.09814,0.0,268.0,139.4,-6.0,,3176,POINT(114.09814 22.366255)
14075,477308600,22.366085,114.098145,0.0,277.0,122.1,8.0,,3176,POINT(114.098145 22.366085)
14078,477308600,22.366343,114.09817,0.0,261.0,26.1,-7.0,,3176,POINT(114.09817 22.366343)
14079,477308600,22.366594,114.099915,0.0,158.0,220.8,5.0,,3176,POINT(114.099915 22.366594)
14080,477308600,22.366543,114.09993,0.0,170.0,83.3,-3.0,,3176,POINT(114.09993 22.366543)
14081,477308600,22.366291,114.099976,0.0,60.0,37.1,7.0,,3176,POINT(114.099976 22.366291)
14084,477308600,22.366226,114.09811,0.0,277.0,272.2,8.0,,3176,POINT(114.09811 22.366226)
14085,477308600,22.366339,114.098114,0.0,273.0,114.1,5.0,,3176,POINT(114.098114 22.366339)
14086,477308600,22.36634,114.098145,0.0,269.0,114.1,-1.0,,3176,POINT(114.098145 22.36634)
14088,477308600,22.366228,114.09809,0.0,277.0,167.6,-11.0,,3176,POINT(114.09809 22.366228)
14093,477308600,22.366592,114.099884,0.0,140.0,230.5,-6.0,,3176,POINT(114.099884 22.366592)
14094,477308600,22.366625,114.099915,0.0,143.0,114.1,-1.0,,3176,POINT(114.099915 22.366625)
14095,477308600,22.36662,114.09985,0.0,141.0,230.5,4.0,,3176,POINT(114.09985 22.36662)
14096,477308600,22.36665,114.099525,0.0,39.0,359.3,5.0,,3176,POINT(114.099525 22.36665)
14097,477308600,22.366247,114.098076,0.0,275.0,164.3,-13.0,,3176,POINT(114.098076 22.366247)
14098,477308600,22.366245,114.09806,0.0,276.0,164.3,9.0,,3176,POINT(114.09806 22.366245)
14099,477308600,22.366455,114.098206,0.0,273.0,150.0,-3.0,,3176,POINT(114.098206 22.366455)
14100,477308600,22.366375,114.09812,0.0,285.0,171.3,6.0,,3176,POINT(114.09812 22.366375)
14101,477308600,22.34777,114.11899,0.0,338.0,255.2,-8.0,,3176,POINT(114.11899 22.34777)
14102,477308600,22.366186,114.098045,0.0,284.0,5.4,5.0,,3176,POINT(114.098045 22.366186)
14103,477308600,22.366396,114.09811,0.0,275.0,285.0,9.0,,3176,POINT(114.09811 22.366396)
14104,477308600,22.366165,114.09818,0.0,261.0,64.4,-2.0,,3176,POINT(114.09818 22.366165)
14106,477308600,22.366444,114.09814,0.0,279.0,4.9,-5.0,,3176,POINT(114.09814 22.366444)
14107,477308600,22.36682,114.09958,0.0,48.0,89.8,-5.0,,3176,POINT(114.09958 22.36682)
14108,477308600,22.366407,114.098175,0.0,283.0,126.3,-6.0,,3176,POINT(114.098175 22.366407)
14109,477308600,22.366581,114.1,0.0,155.0,0.2,-4.0,,3176,POINT(114.1 22.366581)
14111,477308600,22.366245,114.09829,0.0,259.0,218.6,-3.0,,3176,POINT(114.09829 22.366245)
14112,477308600,22.366625,114.10014,0.0,155.0,139.1,3.0,,3176,POINT(114.10014 22.366625)
14113,477308600,22.366236,114.09804,0.0,290.0,216.7,-4.0,,3176,POINT(114.09804 22.366236)
14115,477308600,22.366676,114.099625,0.0,63.0,11.7,-6.0,,3176,POINT(114.099625 22.366676)
14116,477308600,22.366144,114.098076,0.0,280.0,221.0,10.0,,3176,POINT(114.098076 22.366144)
14117,477308600,22.366978,114.0999,0.0,98.0,68.0,-3.0,,3176,POINT(114.0999 22.366978)
14118,477308600,22.366365,114.09828,0.0,252.0,174.3,5.0,,3176,POINT(114.09828 22.366365)
14119,477308600,22.366972,114.09978,0.0,82.0,68.0,7.0,,3176,POINT(114.09978 22.366972)
14121,477308600,22.36694,114.09957,0.0,63.0,114.0,6.0,,3176,POINT(114.09957 22.36694)
14122,477308600,22.36607,114.09807,0.0,273.0,346.4,-6.0,,3176,POINT(114.09807 22.36607)
14123,477308600,22.366293,114.09817,0.0,282.0,260.5,-4.0,,3176,POINT(114.09817 22.366293)
14125,477308600,22.36623,114.10002,0.0,59.0,249.4,-6.0,,3176,POINT(114.10002 22.36623)
14126,477308600,22.366646,114.09956,0.0,38.0,359.3,-4.0,,3176,POINT(114.09956 22.366646)
14127,477308600,22.366217,114.09984,0.0,77.0,328.9,4.0,,3176,POINT(114.09984 22.366217)
14128,477308600,22.366127,114.098236,0.0,261.0,164.7,4.0,,3176,POINT(114.098236 22.366127)
14129,477308600,22.366346,114.09824,0.0,259.0,205.2,1.0,,3176,POINT(114.09824 22.366346)
14130,477308600,22.366562,114.1,0.0,159.0,34.4,-3.0,,3176,POINT(114.1 22.366562)
14132,477308600,22.366688,114.099724,0.0,69.0,359.3,3.0,,3176,POINT(114.099724 22.366688)
14135,477308600,22.366316,114.09811,0.0,281.0,274.2,4.0,,3176,POINT(114.09811 22.366316)
14137,477308600,22.36645,114.09821,0.0,272.0,301.4,5.0,,3176,POINT(114.09821 22.36645)
14139,477308600,22.366581,114.09988,0.0,150.0,80.7,-7.0,,3176,POINT(114.09988 22.366581)
14142,477308600,22.366268,114.09813,0.0,271.0,157.2,4.0,,3176,POINT(114.09813 22.366268)
14143,477308600,22.366404,114.09814,0.0,286.0,350.1,-11.0,,3176,POINT(114.09814 22.366404)
14144,477308600,22.366564,114.099915,0.0,163.0,194.8,5.0,,3176,POINT(114.099915 22.366564)
14145,477308600,22.366297,114.098236,0.0,275.0,122.1,8.0,,3176,POINT(114.098236 22.366297)
14146,477308600,22.366129,114.098114,0.0,281.0,122.1,7.0,,3176,POINT(114.098114 22.366129)
14148,477308600,22.36634,114.0982,0.0,281.0,25.1,4.0,,3176,POINT(114.0982 22.36634)
14154,477308600,22.366207,114.09799,0.0,285.0,346.4,-4.0,,3176,POINT(114.09799 22.366207)
14155,477308600,22.3664,114.09818,0.0,262.0,205.2,3.0,,3176,POINT(114.09818 22.3664)
14156,477308600,22.366282,114.09994,0.0,58.0,224.7,-5.0,,3176,POINT(114.09994 22.366282)
14158,477308600,22.366169,114.09803,0.0,281.0,346.4,5.0,,3176,POINT(114.09803 22.366169)
14162,477308600,22.366774,114.09961,0.0,67.0,91.8,1.0,,3176,POINT(114.09961 22.366774)
14163,477308600,22.366386,114.098305,0.0,249.0,88.0,-5.0,,3176,POINT(114.098305 22.366386)
14164,477308600,22.366087,114.0998,0.0,87.0,240.6,-3.0,,3176,POINT(114.0998 22.366087)
14165,477308600,22.366266,114.09975,0.0,86.0,8.4,13.0,,3176,POINT(114.09975 22.366266)
14168,477308600,22.366323,114.09825,0.0,255.0,235.6,-3.0,,3176,POINT(114.09825 22.366323)
14169,477308600,22.366522,114.10009,0.0,170.0,220.5,4.0,,3176,POINT(114.10009 22.366522)
14170,477308600,22.36682,114.10014,0.0,334.0,314.1,-5.0,,3176,POINT(114.10014 22.36682)
14171,477308600,22.366314,114.09812,0.0,266.0,280.6,-9.0,,3176,POINT(114.09812 22.366314)
14172,477308600,22.366364,114.098175,0.0,272.0,299.8,-11.0,,3176,POINT(114.098175 22.366364)
14178,477308600,22.36683,114.099815,0.0,90.0,154.6,5.0,,3176,POINT(114.099815 22.36683)
14179,477308600,22.366709,114.09972,0.0,63.0,338.9,-12.0,,3176,POINT(114.09972 22.366709)
14181,477308600,22.366663,114.10022,0.0,159.0,60.9,8.0,,3176,POINT(114.10022 22.366663)
14182,477308600,22.36638,114.09819,0.0,276.0,146.1,-5.0,,3176,POINT(114.09819 22.36638)
14183,477308600,22.36632,114.09813,0.0,266.0,87.0,-7.0,,3176,POINT(114.09813 22.36632)
14184,477308600,22.366335,114.09826,0.0,251.0,128.4,-4.0,,3176,POINT(114.09826 22.366335)
14185,477308600,22.366663,114.10021,0.0,153.0,8.9,-2.0,,3176,POINT(114.10021 22.366663)
14186,477308600,22.366796,114.09984,0.0,91.0,154.6,3.0,,3176,POINT(114.09984 22.366796)
14188,477308600,22.366268,114.09811,0.0,292.0,153.9,9.0,,3176,POINT(114.09811 22.366268)
14189,477308600,22.366365,114.09822,0.0,274.0,306.4,-2.0,,3176,POINT(114.09822 22.366365)
